Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.679126,9.164911,-3.482181,47,0.96425,0.00000,0.96425,-0.13027596,-0.00949275,-0.03715,NaN,-0.03715,NaN,NaN,0.00011,0.96425,0.96425,0.00000,79.74337392,91.62974712,86.60319,86.60319,NaN,NaN,11.00644,NaN,3.012600,NaN,NaN,0.96425,12.291157,13.489806,12.874749,0.073442
C,-10.848716,-5.375479,-0.787802,48,6.46920,0.00000,6.46920,-0.99153402,-0.00577115,-0.51219,NaN,-0.51219,NaN,NaN,0.06465,6.46920,6.46920,0.00000,47.34416128,89.35258047,61.14844,61.14844,NaN,NaN,41.78298,NaN,5.184478,NaN,NaN,6.46920,10.452181,14.731207,11.578155,0.730365
C,-2.933571,9.725799,0.387201,49,0.78439,0.00000,0.78439,-0.07325106,-0.01197835,-0.04385,NaN,-0.04385,NaN,NaN,0.00024,0.78439,0.78439,0.00000,79.44246048,99.97899595,91.12416,91.12416,NaN,NaN,35.40848,NaN,5.604342,NaN,NaN,0.78439,11.919433,12.347574,12.117744,0.009722
H,-4.133971,9.088489,1.946701,50,8.79059,0.00000,8.79059,-1.31143954,-0.00381884,-0.09106,NaN,-0.09106,NaN,NaN,0.03832,8.79059,8.79059,0.00000,84.97687402,126.53407692,103.85478,103.85478,NaN,NaN,123.72364,NaN,9.480275,NaN,NaN,8.79059,10.611680,13.893932,11.678838,0.547744
H,-1.826205,11.354699,0.98776,51,7.95045,0.00000,7.95045,-0.08673629,-0.00090005,-0.04081,NaN,-0.04081,NaN,NaN,0.00075,7.95045,7.95045,0.00000,78.74447177,122.57494650,98.38837,98.38837,NaN,NaN,117.94574,NaN,9.006807,NaN,NaN,7.95045,10.791797,13.712930,11.634473,0.324642
C,0.259722,11.303365,-3.757958,52,0.20132,0.00000,0.20132,-0.01577604,-0.00086450,-0.00636,NaN,-0.00636,NaN,NaN,0.00002,0.20132,0.20132,0.00000,71.27650105,96.35531705,84.71382,84.71382,NaN,NaN,50.59344,NaN,5.571019,NaN,NaN,0.20132,12.324044,13.488893,12.939962,0.091027
C,-10.954604,-3.712422,-2.833083,53,4.71127,0.00000,4.71127,-1.17161261,-0.00675188,-0.63184,NaN,-0.63184,NaN,NaN,0.09573,4.71127,4.71127,0.00000,44.29462855,89.35258047,56.39670,56.39670,NaN,NaN,45.63232,NaN,5.074024,NaN,NaN,4.71127,9.785680,14.707248,10.719701,0.717097
H,-12.275916,-4.029384,-4.366974,54,9.28500,0.00000,9.28500,-1.15413445,-0.00027495,-0.26779,NaN,-0.26779,NaN,NaN,0.07953,9.28500,9.28500,0.00000,53.42140614,107.33238689,76.01564,76.01564,NaN,NaN,170.18291,NaN,10.756919,NaN,NaN,9.28500,10.383561,14.644349,12.093381,0.566655
C,-1.774022,7.686741,-5.962851,55,0.43218,0.00000,0.43218,-0.43370793,-0.00637438,-0.07691,NaN,-0.07691,NaN,NaN,0.00666,0.43218,0.43218,0.00000,62.49880899,94.11107022,84.73812,84.73812,NaN,NaN,46.47156,NaN,4.303181,NaN,NaN,0.43218,12.252707,13.488893,13.011650,0.082298
N,2.380019,1.15319,-0.671561,56,4.62117,0.00000,4.62117,-0.97616658,-0.01987169,-0.42254,NaN,-0.42254,NaN,NaN,0.03582,4.62117,4.62117,0.00000,81.93797082,146.01066784,110.05219,110.05219,NaN,NaN,110.36892,NaN,7.749560,NaN,NaN,4.62117,12.864692,16.254240,14.191300,0.538984
