Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
F,-6.853434,0.712438,-0.638361,48,13.66060,0.00000,13.66060,-1.76971398,-0.00186200,-0.06969,NaN,-0.06969,NaN,NaN,0.02329,13.66060,13.66060,0.00000,33.96181908,126.80297877,60.16425,60.16425,NaN,NaN,387.13929,NaN,15.937677,NaN,NaN,13.66060,13.309858,17.240267,14.710536,0.669011
F,7.180305,2.138463,2.855132,49,13.66246,0.00000,13.66246,-2.05568856,-0.00088907,-0.06962,NaN,-0.06962,NaN,NaN,0.03112,13.66246,13.66246,0.00000,19.01819279,129.13631751,52.27518,52.27518,NaN,NaN,561.76661,NaN,18.981657,NaN,NaN,13.66246,13.388141,17.163766,14.670276,0.672138
F,9.894466,-0.935131,3.307984,50,13.08844,0.00000,13.08844,-1.28879144,-0.00122595,-0.08540,NaN,-0.08540,NaN,NaN,0.01859,13.08844,13.08844,0.00000,35.91043369,136.11467758,58.79811,58.79811,NaN,NaN,442.07403,NaN,16.453166,NaN,NaN,13.08844,11.186943,17.127868,14.664854,0.879972
F,6.321257,-1.135024,5.248898,51,12.93725,0.00000,12.93725,-1.45422885,-0.00046094,-0.04691,NaN,-0.04691,NaN,NaN,0.01110,12.93725,12.93725,0.00000,18.63802015,127.77188154,47.05695,47.05695,NaN,NaN,526.18426,NaN,17.886420,NaN,NaN,12.93725,12.001496,17.107781,14.680086,0.727810
C,-9.432371,-4.423114,1.616646,52,4.63249,0.00000,4.63249,-1.23426857,-0.00853336,-0.64742,NaN,-0.64742,NaN,NaN,0.09956,4.63249,4.63249,0.00000,50.24950375,111.87076657,62.89324,62.89324,NaN,NaN,68.27431,NaN,5.877486,NaN,NaN,4.63249,9.796018,14.532902,10.750535,0.715807
C,-9.079512,-8.251342,-0.894011,53,4.66592,0.00000,4.66592,-1.32825330,-0.01025026,-0.67296,NaN,-0.67296,NaN,NaN,0.11903,4.66592,4.66592,0.00000,53.67930336,100.18894509,68.65823,68.65823,NaN,NaN,70.57448,NaN,6.664836,NaN,NaN,4.66592,9.787795,14.532902,10.637740,0.665387
C,-13.034702,-7.203984,1.151983,54,4.72749,0.00000,4.72749,-1.06058351,-0.00184424,-0.60811,NaN,-0.60811,NaN,NaN,0.08095,4.72749,4.72749,0.00000,48.51364777,85.47543071,56.81877,56.81877,NaN,NaN,28.04211,NaN,3.952269,NaN,NaN,4.72749,9.758321,14.532902,10.543906,0.635247
C,-11.599604,-8.819032,-0.372484,55,4.70664,0.00000,4.70664,-1.06395674,-0.00332758,-0.57537,NaN,-0.57537,NaN,NaN,0.07872,4.70664,4.70664,0.00000,50.24468520,85.47543071,59.66950,59.66950,NaN,NaN,29.67173,NaN,4.237927,NaN,NaN,4.70664,9.725187,14.532902,10.515529,0.605907
C,-11.943113,-5.014027,2.152939,56,4.75182,0.00000,4.75182,-1.09693088,-0.00393308,-0.59421,NaN,-0.59421,NaN,NaN,0.08472,4.75182,4.75182,0.00000,48.51364777,85.47543071,56.17461,56.17461,NaN,NaN,26.89830,NaN,3.861437,NaN,NaN,4.75182,9.712142,14.532902,10.507651,0.605438
H,-8.575679,-2.739542,2.415631,57,9.26253,0.00000,9.26253,-1.17650132,-0.00304544,-0.32891,NaN,-0.32891,NaN,NaN,0.07880,9.26253,9.26253,0.00000,61.70365348,125.30226420,85.38085,85.38085,NaN,NaN,179.15277,NaN,11.557311,NaN,NaN,9.26253,10.426093,15.470070,12.166774,0.808657
