Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,14.212594,-0.348152,1.417204,50,8.86643,0.00000,8.86643,-1.25621823,-0.00010741,-0.27248,NaN,-0.27248,NaN,NaN,0.08676,8.86643,8.86643,0.00000,67.07692167,115.81170730,86.74356,86.74356,NaN,NaN,151.45960,NaN,9.988427,NaN,NaN,8.86643,10.713015,14.704563,12.142053,0.596749
H,11.418665,2.17146,4.179528,51,8.62668,0.00000,8.62668,-1.33184150,-0.00156271,-0.30798,NaN,-0.30798,NaN,NaN,0.10075,8.62668,8.62668,0.00000,61.54977788,112.29385016,83.98485,83.98485,NaN,NaN,152.83548,NaN,10.038834,NaN,NaN,8.62668,10.627972,14.629382,12.063291,0.556161
C,-8.728365,-3.578398,-2.056744,52,4.71270,0.00000,4.71270,-1.39973948,-0.02205158,-0.80077,NaN,-0.80077,NaN,NaN,0.14587,4.71270,4.71270,0.00000,81.75513058,127.00459126,92.49815,92.49815,NaN,NaN,37.87805,NaN,4.518480,NaN,NaN,4.71270,10.334836,15.267179,11.109906,0.580617
C,-7.560722,-2.030771,-3.878986,53,4.76661,0.00000,4.76661,-1.56998322,-0.02436372,-0.86081,NaN,-0.86081,NaN,NaN,0.18230,4.76661,4.76661,0.00000,82.42998436,127.64738123,94.11932,94.11932,NaN,NaN,47.02504,NaN,5.151161,NaN,NaN,4.76661,10.274399,15.313504,11.139554,0.727297
C,-3.940508,-0.091298,-6.168778,54,0.35907,0.00000,0.35907,-0.71120525,-0.00609190,-0.26923,NaN,-0.26923,NaN,NaN,0.03182,0.35907,0.35907,0.00000,77.76462319,105.97332675,93.83389,93.83389,NaN,NaN,54.23834,NaN,5.867928,NaN,NaN,0.35907,12.655736,14.226145,13.164073,0.158449
H,-8.094974,-6.210539,0.981159,55,8.83670,0.00000,8.83670,-1.52832557,-0.00558985,-0.34939,NaN,-0.34939,NaN,NaN,0.13014,8.83670,8.83670,0.00000,92.64617148,146.54050414,117.31837,117.31837,NaN,NaN,187.21552,NaN,11.718419,NaN,NaN,8.83670,10.751974,15.235644,12.431009,0.700238
H,-10.768648,-3.786174,-2.058603,56,8.87004,0.00000,8.87004,-1.31125281,-0.00075281,-0.30165,NaN,-0.30165,NaN,NaN,0.10190,8.87004,8.87004,0.00000,91.38619325,137.83945878,109.74444,109.74444,NaN,NaN,137.44256,NaN,9.443914,NaN,NaN,8.87004,10.932955,14.882626,12.321322,0.595112
H,-8.727059,-1.141595,-5.315654,57,8.59207,0.00000,8.59207,-1.50591100,-0.00154659,-0.34403,NaN,-0.34403,NaN,NaN,0.12589,8.59207,8.59207,0.00000,90.50728229,135.07189609,108.83108,108.83108,NaN,NaN,123.86642,NaN,8.985078,NaN,NaN,8.59207,10.888860,14.825573,12.265383,0.561056
H,7.75869,2.753176,6.273159,58,7.98573,0.00000,7.98573,-0.51372792,-0.00379779,-0.04659,NaN,-0.04659,NaN,NaN,0.00317,7.98573,7.98573,0.00000,46.30450478,96.06975019,71.92209,71.92209,NaN,NaN,152.61854,NaN,10.505085,NaN,NaN,7.98573,10.592608,14.157351,11.525474,0.511845
H,5.469924,3.65515,3.981628,59,10.66148,0.00000,10.66148,-0.80619406,-0.00111272,-0.08037,NaN,-0.08037,NaN,NaN,0.00718,10.66148,10.66148,0.00000,12.71543342,74.55408740,45.53176,45.53176,NaN,NaN,143.23373,NaN,9.766012,NaN,NaN,10.66148,8.969788,13.415048,10.973907,0.937210
H,5.038764,0.853011,5.706359,60,8.35658,0.00000,8.35658,-0.60009004,-0.00145010,-0.09832,NaN,-0.09832,NaN,NaN,0.00563,8.35658,8.35658,0.00000,28.52084150,110.44207243,73.91602,73.91602,NaN,NaN,268.12914,NaN,13.796667,NaN,NaN,8.35658,10.562321,15.954104,11.561774,0.679071
H,-2.165685,-0.86505,-6.879771,61,8.27633,0.00000,8.27633,-0.71474272,-0.00472693,-0.09461,NaN,-0.09461,NaN,NaN,0.00629,8.27633,8.27633,0.00000,37.85949058,122.54927457,85.16277,85.16277,NaN,NaN,226.53768,NaN,12.440669,NaN,NaN,8.27633,10.815401,16.141190,11.762190,0.637211
H,-5.339739,-0.08808,-7.691134,62,7.95888,0.00000,7.95888,-0.65419574,-0.00425870,-0.06502,NaN,-0.06502,NaN,NaN,0.00520,7.95888,7.95888,0.00000,70.82956284,114.94393734,91.83995,91.83995,NaN,NaN,150.87393,NaN,10.657885,NaN,NaN,7.95888,10.800956,14.392779,11.747449,0.511297
H,-3.582059,1.866473,-5.617464,63,9.53541,0.00000,9.53541,-1.03384496,-0.00472693,-0.17233,NaN,-0.17233,NaN,NaN,0.01631,9.53541,9.53541,0.00000,48.44617978,103.01884011,82.96952,82.96952,NaN,NaN,142.59439,NaN,10.407428,NaN,NaN,9.53541,9.351613,13.442853,11.557331,0.658353
