Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,10.367899,-4.908894,2.044733,57,8.89598,0.00000,8.89598,-1.52703822,-0.00401996,-0.33781,NaN,-0.33781,NaN,NaN,0.11353,8.89598,8.89598,0.00000,58.41764063,115.26822201,86.96441,86.96441,NaN,NaN,137.71296,NaN,9.724725,NaN,NaN,8.89598,10.599464,14.747608,12.162730,0.445877
C,-8.237379,1.229176,0.232045,58,4.60524,0.00000,4.60524,-1.06480680,-0.01935263,-0.56156,NaN,-0.56156,NaN,NaN,0.07499,4.60524,4.60524,0.00000,49.78523522,87.00729155,63.88018,63.88018,NaN,NaN,36.24073,NaN,4.681526,NaN,NaN,4.60524,9.522108,14.128689,10.416099,0.600332
C,-5.50978,2.913693,3.485883,59,4.41020,0.00000,4.41020,-1.09089761,-0.01408931,-0.51449,NaN,-0.51449,NaN,NaN,0.07459,4.41020,4.41020,0.00000,45.03900878,87.00729155,61.37321,61.37321,NaN,NaN,42.47411,NaN,5.036812,NaN,NaN,4.41020,9.494748,14.128689,10.393703,0.651974
C,-8.755492,-0.125463,4.57001,60,4.73297,0.00000,4.73297,-0.71026565,-0.00374780,-0.44165,NaN,-0.44165,NaN,NaN,0.03340,4.73297,4.73297,0.00000,47.55224190,86.20483006,62.34128,62.34128,NaN,NaN,69.15317,NaN,7.415169,NaN,NaN,4.73297,9.483036,14.111830,10.303422,0.576928
C,-6.751409,1.44386,5.285233,61,4.73154,0.00000,4.73154,-0.85969074,-0.00374780,-0.44679,NaN,-0.44679,NaN,NaN,0.04909,4.73154,4.73154,0.00000,48.62246854,86.20483006,62.25980,62.25980,NaN,NaN,52.11948,NaN,6.004496,NaN,NaN,4.73154,9.530356,14.111830,10.311501,0.622019
C,-9.491807,-0.225422,2.036811,62,4.71651,0.00000,4.71651,-0.90211258,-0.00821020,-0.50020,NaN,-0.50020,NaN,NaN,0.05118,4.71651,4.71651,0.00000,47.57469695,86.20380015,61.88476,61.88476,NaN,NaN,58.10086,NaN,6.757789,NaN,NaN,4.71651,9.483849,14.111830,10.387087,0.559709
H,-11.017052,-1.468087,1.454207,63,9.06513,0.00000,9.06513,-0.88664908,-0.00163823,-0.21671,NaN,-0.21671,NaN,NaN,0.04809,9.06513,9.06513,0.00000,59.69800605,110.90692808,81.45671,81.45671,NaN,NaN,159.62537,NaN,10.218602,NaN,NaN,9.06513,10.102897,14.239166,11.685747,0.589721
H,-9.725532,-1.268252,5.972982,64,9.01440,0.00000,9.01440,-0.69253857,-0.00059847,-0.16602,NaN,-0.16602,NaN,NaN,0.02862,9.01440,9.01440,0.00000,59.42732770,113.01445616,83.29137,83.29137,NaN,NaN,169.32133,NaN,10.461294,NaN,NaN,9.01440,10.049576,14.195601,11.677404,0.603827
H,-6.168162,1.541761,7.251588,65,8.99552,0.00000,8.99552,-0.84065970,-0.00198939,-0.19216,NaN,-0.19216,NaN,NaN,0.03904,8.99552,8.99552,0.00000,61.71708326,116.27491947,85.68046,85.68046,NaN,NaN,182.56717,NaN,11.024933,NaN,NaN,8.99552,10.113936,14.254188,11.690090,0.607415
H,-3.989027,4.159981,4.067741,66,9.30120,0.00000,9.30120,-1.07880920,-0.00499843,-0.25288,NaN,-0.25288,NaN,NaN,0.05049,9.30120,9.30120,0.00000,47.62875698,126.08676478,92.50215,92.50215,NaN,NaN,284.83427,NaN,14.379084,NaN,NaN,9.30120,10.083787,15.594150,11.949560,0.857279
C,8.501918,-0.395533,-3.254322,67,4.44306,0.00000,4.44306,-0.42436145,-0.00561790,-0.23638,NaN,-0.23638,NaN,NaN,0.01217,4.44306,4.44306,0.00000,19.92905887,72.04730493,37.50350,37.50350,NaN,NaN,110.09796,NaN,8.677644,NaN,NaN,4.44306,9.280644,14.006861,10.212844,0.685688
C,8.181171,-4.886429,-2.474916,68,4.62506,0.00000,4.62506,-0.58594878,-0.00561790,-0.28120,NaN,-0.28120,NaN,NaN,0.02106,4.62506,4.62506,0.00000,14.15573593,65.42078647,34.84714,34.84714,NaN,NaN,142.19460,NaN,10.076688,NaN,NaN,4.62506,9.273264,14.006861,10.141391,0.665441
C,9.0426,-3.358213,-6.698308,69,4.72726,0.00000,4.72726,-0.51266557,-0.00069738,-0.27278,NaN,-0.27278,NaN,NaN,0.01965,4.72726,4.72726,0.00000,15.62025593,57.90416155,29.94524,29.94524,NaN,NaN,52.04115,NaN,5.704361,NaN,NaN,4.72726,9.290339,13.995717,10.088211,0.614760
