Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-12.994252,-1.156333,-2.836774,60,0.12727,0.00000,0.12727,-0.02797640,-0.00207134,-0.01706,NaN,-0.01706,NaN,NaN,0.00010,0.12727,0.12727,0.00000,76.02854281,87.62852280,82.87608,82.87608,NaN,NaN,15.89102,NaN,3.607145,NaN,NaN,0.12727,12.531098,13.710538,13.234480,0.215316
H,-8.774509,-5.728329,-0.735578,61,8.96867,0.00000,8.96867,-0.53654815,-0.00024705,-0.02500,NaN,-0.02500,NaN,NaN,0.00232,8.96867,8.96867,0.00000,56.70630646,116.98276992,77.52583,77.52583,NaN,NaN,145.91088,NaN,10.004578,NaN,NaN,8.96867,10.596457,16.090349,11.858201,1.133587
H,-11.785914,-6.030872,-2.174967,62,7.99456,0.00000,7.99456,-0.07870895,-0.00024705,-0.03503,NaN,-0.03503,NaN,NaN,0.00062,7.99456,7.99456,0.00000,58.87969963,100.53210544,77.89531,77.89531,NaN,NaN,123.98213,NaN,9.459029,NaN,NaN,7.99456,10.543796,14.356866,11.497442,0.589379
H,-9.250143,-4.6245,-3.875399,63,8.28820,0.00000,8.28820,-1.13825045,-0.00055342,-0.04422,NaN,-0.04422,NaN,NaN,0.01167,8.28820,8.28820,0.00000,56.70630646,101.47349821,79.49244,79.49244,NaN,NaN,148.39129,NaN,10.559635,NaN,NaN,8.28820,10.509344,14.146482,11.503817,0.622191
H,-10.935021,-3.335181,3.003323,64,8.92365,0.00000,8.92365,-0.52476075,-0.00015767,-0.02270,NaN,-0.02270,NaN,NaN,0.00179,8.92365,8.92365,0.00000,61.73770217,120.98502793,82.60670,82.60670,NaN,NaN,136.69246,NaN,9.792033,NaN,NaN,8.92365,10.625843,15.994959,11.871667,1.075443
H,-12.815233,-0.62247,2.344341,65,8.29936,0.00000,8.29936,-1.05865434,-0.00079639,-0.04251,NaN,-0.04251,NaN,NaN,0.01076,8.29936,8.29936,0.00000,64.08122688,108.95080651,86.38831,86.38831,NaN,NaN,149.97589,NaN,10.547876,NaN,NaN,8.29936,10.543405,14.124598,11.532527,0.613176
H,-13.883345,-3.679686,1.452591,66,7.97673,0.00000,7.97673,-0.07662893,-0.00015767,-0.03371,NaN,-0.03371,NaN,NaN,0.00059,7.97673,7.97673,0.00000,61.73770217,102.10851744,79.88627,79.88627,NaN,NaN,110.98070,NaN,8.889984,NaN,NaN,7.97673,10.564128,14.356866,11.515614,0.581161
H,-12.250203,-0.964227,-4.759768,67,7.91575,0.00000,7.91575,-0.59601263,-0.00079919,-0.03086,NaN,-0.03086,NaN,NaN,0.00419,7.91575,7.91575,0.00000,67.22938663,113.09705442,91.48261,91.48261,NaN,NaN,157.08171,NaN,10.969885,NaN,NaN,7.91575,10.622872,14.550888,11.625562,0.679762
H,-14.575114,-2.488486,-2.888114,68,7.85591,0.00000,7.85591,-0.02620490,-0.00109270,-0.00921,NaN,-0.00921,NaN,NaN,0.00001,7.85591,7.85591,0.00000,67.22938663,105.26713285,83.28474,83.28474,NaN,NaN,98.99092,NaN,8.270392,NaN,NaN,7.85591,10.670274,14.356866,11.583972,0.527298
H,-13.718529,0.679126,-2.20696,69,7.88810,0.00000,7.88810,-0.65411538,-0.00079919,-0.02849,NaN,-0.02849,NaN,NaN,0.00323,7.88810,7.88810,0.00000,68.22858049,115.50030695,93.15898,93.15898,NaN,NaN,167.95080,NaN,11.325565,NaN,NaN,7.88810,10.627144,14.576385,11.618220,0.652747
